Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Accounting and Finance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczMzY=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Accounting and Finance (Extended),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDI2&year=2026,University of Greenwich,48 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Accounting and Finance (Extended) (5 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDI3&year=2026,University of Greenwich,60 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Accounting and Finance (Year 2 & 3 Direct Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDI4&year=2026,University of Greenwich,12 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Animation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc0OTk=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Architecture,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczMjk=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Architecture with Foundation Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDMw&year=2026,University of Greenwich,48 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Business Economics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczNDY=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Business Entrepreneurship and Innovation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczNDg=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Business Logistics and Supply Chain Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczNTE=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Business Logistics and Supply Chain Management (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTc3ODQ=&year=2026,University of Greenwich,48 Month(s),"Sep, Jan",,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Business Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczNTQ=&year=2026,University of Greenwich,36 Month(s),"Sep, Jan",,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Business Management (Finance),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjAxMTk5&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Business Management (Finance) (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDIw&year=2026,University of Greenwich,48 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Business Management (Marketing),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDMx&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Business Management (Marketing) (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDMy&year=2026,University of Greenwich,48 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Business Management (Year 2 & 3 Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDMz&year=2026,University of Greenwich,12 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Business Studies,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczNjA=&year=2026,University of Greenwich,12 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Business Studies (Year 2 & 3 Direct Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQwMTcy&year=2026,University of Greenwich,12 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Business with Accounting (Year 3 Direct Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQwMTcz&year=2026,University of Greenwich,12 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Business with Finance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczNjQ=&year=2026,University of Greenwich,12 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Business with Finance (Year 2 & 3 Direct Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTQwMTc0&year=2026,University of Greenwich,12 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Business with Marketing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczNzE=&year=2026,University of Greenwich,12 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Business with Marketing (Year 2 & 3 Direct Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDM0&year=2026,University of Greenwich,12 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Computing (Artificial Intelligence),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTg5NjE0&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Creative Writing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc0Nzk=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Creative Writing and English Literature,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc0Nzg=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Digital Marketing and Advertising,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczNDA=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Digital Marketing and Advertising (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTc3NzU=&year=2026,University of Greenwich,48 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Drama,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc1MDM=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Drama with International Study,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDUw&year=2026,University of Greenwich,48 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Early Years,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc0MTQ=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Education Studies (Top up) (NESCOT),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc0MTg=&year=2026,University of Greenwich,12 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,000",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons English Language and Literature,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc0ODE=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons English Language and TESOL,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc0ODA=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons English Language and TESOL (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTc4NTg=&year=2026,University of Greenwich,48 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons English Literature,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc0ODM=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Entrepreneurship and Innovation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDUz&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Entrepreneurship and Innovation (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDU0&year=2026,University of Greenwich,48 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Events Management (Year 3 Direct Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDU1&year=2026,University of Greenwich,12 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Events Management and Innovation,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczNzU=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Events Management and Innovation(4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTc4MDA=&year=2026,University of Greenwich,48 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Film and Television Production,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc1MDQ=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Film Studies,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc1MDU=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Graphic and Digital Design,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc1MDY=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons History,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc0ODc=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons History and Politics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc0ODU=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Hospitality Management (Year 2 & 3 Direct Entry),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDY1&year=2026,University of Greenwich,12 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 18,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Human Resource Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczODE=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Human Resource Management and Development,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDY2&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Human Resource Management and Development (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDY3&year=2026,University of Greenwich,48 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons International Business,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczODU=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons International Business with Language,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczODQ=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons International Tourism and Hospitality Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTk2Njg3&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons International Tourism and Hospitality Management (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDY4&year=2026,University of Greenwich,48 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Landscape Architecture,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczMzQ=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Languages and International Relations,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc0ODg=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Marketing and Brand Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTczODg=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Marketing and Brand Management (4 Years with Placement),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=OTc4MTI=&year=2026,University of Greenwich,48 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Media and Communications,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc1MDc=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS",BA Hons Music and Sound Production,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NDcw&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Physical Education and Sport,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc0MjM=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Physical Education and Sport (Extended),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc0MjI=&year=2026,University of Greenwich,48 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Politics and International Relations,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc0ODk=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA Hons Professional Dance and Musical Theatre,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=NTc1MDg=&year=2026,University of Greenwich,36 Month(s),Sep,,"Uni has own English Test, English Proficiency Exam Waiver","67 in US News Ranking, 70 in Webometrics Ranking of United Kingdom National","GBP 17,500",No application fee
