Program Level,Area of Study,Special Requirements,Course,Course URL,University,Duration,Open Semesters,Closed Semesters,Speciality,Rankings,Yearly Tuition Fee,Application Fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Modern History with a Placement Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NzEx&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 29
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Modern History with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NzEw&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 29
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Modern Language with Management Studies,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3Mjk0&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Philosophy,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MzA4&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Philosophy and Politics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MzEw&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Philosophy and Politics with a Placement Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NzE2&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 29
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Philosophy and Politics with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NzE3&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 29
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Philosophy with a Placement Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NzE1&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 29
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Philosophy with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NzE0&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 29
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Philosophy, Politics and Economics",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MzEx&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Philosophy, Politics and Economics with a Placement Year",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MzEy&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Philosophy, Politics and Economics with a Year Abroad",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MzEz&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Politics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MzI0&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Sociology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MzM2&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BA (Hons) Sociology with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NzE5&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 29
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Translation, Media and Modern Language",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NzIw&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 29
UG,,"PTE, TOEFL iBT, IELTS, DET","BA (Hons) Translation, Media and Modern Language (with a year abroad)",https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MzQz&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BEng (Hons) Computer Systems Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTc4&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BEng (Hons) Computer Systems Engineering with a Year in Industry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTc5&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BEng (Hons) Energy Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MjAz&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BEng (Hons) Energy Engineering with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NjYz&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 29
UG,,"PTE, TOEFL iBT, IELTS, DET",BEng (Hons) Energy Engineering with a Year in Industry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NjYy&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 29
UG,,"PTE, TOEFL iBT, IELTS, DET",BEng (Hons) Engineering,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MjA2&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BEng (Hons) Engineering with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NjY1&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 29
UG,,"PTE, TOEFL iBT, IELTS, DET",BEng (Hons) Engineering with a Year in Industry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MjA3&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Accounting and Finance,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTE2&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 24,800",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Accounting and Finance with a Year in Industry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTE4&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 24,800",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Accounting and Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTE5&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 24,800",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Accounting and Management with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTIw&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 24,800",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Accounting and Management with a Year in Industry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTIx&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 24,800",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Actuarial Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTIy&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Actuarial Science with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTI0&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Actuarial Science with a Year in Industry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTIz&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Adult Nursing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTI1&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Biochemistry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTMz&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Biochemistry with a Placement Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTM1&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Biochemistry with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NjUx&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 29
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Biological Sciences,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTM3&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Biological Sciences (with a Year Abroad),https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTM5&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Biological Sciences with a Placement Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTQw&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS",BSc (Hons) Biomedical Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA2MzA5&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",No application fee
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Biomedicine,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTQx&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Biomedicine with a Placement Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NjUz&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 29
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Biomedicine with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NjUy&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 29
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Business Analytics and Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTQz&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 24,800",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Business Analytics and Management with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTQ0&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 24,800",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Business Analytics and Management with a Year in Industry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTQ1&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 24,800",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Business Economics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTQ2&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Business Economics with a Placement Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTQ3&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Business Economics with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTQ4&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Business Finance and Economics,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTQ5&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Business Finance and Economics with a Placement Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTUw&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Business Finance and Economics with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTUx&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Business Finance and Management,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTUy&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Business Finance and Management with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTUz&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Business Finance and Management with a Year in Industry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTU0&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Chemistry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTY3&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Children and Young People's Nursing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTcx&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Cognitive Psychology with a Placement Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTc0&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Cognitive Psychology with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTc1&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Computing Science,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTgw&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Computing Science with a Year in Industry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTgy&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Developmental Psychology,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTg0&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Developmental Psychology with a Placement Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTg2&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Developmental Psychology with a Year Abroad,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTg3&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 22,000",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Digital Business and Information Systems,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTU1&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Digital Business and Information Systems with a Year in Industry,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTI3MTU2&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Digital Media and Creative Computing,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MTc0Njg2&year=2026,University of East Anglia,36 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 28.95
UG,,"PTE, TOEFL iBT, IELTS, DET",BSc (Hons) Digital Media and Creative Computing with a Placement Year,https://www.coursefinder.ai/SearchProgram/CourseDetail?uid=MjA4NjQ3&year=2026,University of East Anglia,48 Month(s),Sep,,"Scholarship Available, Low Tuition Deposit, MOI Acceptable","35 in US News Ranking, 332 in QS World Ranking, 30 in Webometrics Ranking of United Kingdom National","GBP 27,900",GBP 29
